7,27,47,0,0,0,0,21,0,0.0,0.0,0
6,24,41,0,0,1,0,18,3,0.0,0.3333333333333333,3
5,15,42,1,1,0,0,15,0,0.0,0.0,0
4,18,22,0,1,0,0,12,4,0.5,0.75,0
3,23,34,1,0,0,1,9,3,0.0,0.6666666666666666,0
7,31,68,1,0,2,0,21,0,0.0,0.0,5
6,19,48,0,0,2,0,18,3,0.3333333333333333,0.3333333333333333,1
5,21,40,1,0,0,0,15,3,0.0,0.4,0
4,20,32,0,0,1,0,12,0,0.0,0.0,1
3,10,19,0,0,0,0,9,1,0.0,0.0,1
2,21,21,0,0,0,1,6,2,0.0,1.0,1
1,7,7,0,0,0,0,3,0,0.0,0.0,1
1,8,8,0,0,0,0,3,1,0.0,0.0,0
2,5,7,0,0,0,0,6,2,0.0,0.5,0
3,24,33,0,1,0,1,9,0,0.0,0.0,2
4,16,39,1,1,0,0,12,2,0.25,0.25,1
5,14,30,0,0,0,0,15,3,0.0,0.4,0
6,22,46,1,0,0,1,18,0,0.0,0.0,2
7,18,51,0,0,1,1,21,3,0.14285714285714285,0.2857142857142857,1
7,33,69,0,2,0,2,21,5,0.0,0.5714285714285714,6
6,25,45,0,0,1,0,18,0,0.0,0.0,0
5,16,37,0,1,0,0,15,3,0.2,0.4,2
4,25,38,1,0,0,1,12,3,0.0,0.5,0
3,11,18,0,0,0,0,9,0,0.0,0.0,3
2,13,19,0,1,0,0,6,2,0.0,0.5,1
1,13,13,0,1,0,0,3,1,0.0,0.0,1
1,5,5,0,0,0,0,3,0,0.0,0.0,1
2,11,11,0,0,0,0,6,2,0.5,0.5,0
3,12,16,0,0,0,0,9,3,0.0,1.0,0
4,15,29,0,0,1,0,12,0,0.0,0.0,3
5,25,44,0,1,1,1,15,3,0.2,0.4,0
6,35,62,0,2,1,0,18,3,0.0,0.3333333333333333,0
7,22,57,0,1,2,0,21,0,0.0,0.0,0
7,30,59,0,1,1,1,21,4,0.2857142857142857,0.42857142857142855,2
6,21,57,0,1,1,1,18,5,0.0,0.6666666666666666,0
5,18,44,0,0,1,1,15,0,0.0,0.0,1
4,22,32,0,0,0,1,12,4,0.75,0.25,1
3,12,25,0,0,1,1,9,3,0.0,0.6666666666666666,0
2,11,14,0,0,0,1,6,0,0.0,0.0,2
1,2,2,0,0,0,0,3,1,1.0,1.0,0
1,12,12,0,0,1,0,3,1,0.0,1.0,1
2,21,21,0,0,0,1,6,0,0.0,0.0,2
3,25,30,0,1,1,0,9,2,0.3333333333333333,0.3333333333333333,2
4,19,31,0,1,0,0,12,2,0.0,0.25,1
5,13,33,0,0,0,1,15,0,0.0,0.0,0
6,25,67,1,2,1,1,18,4,0.16666666666666666,0.5,3
7,18,47,0,1,0,0,21,5,0.0,0.5714285714285714,0
7,23,67,0,1,1,1,21,0,0.0,0.0,2
6,28,57,0,2,0,0,18,4,0.16666666666666666,0.5,3
5,17,40,1,1,0,0,15,3,0.0,0.4,1
4,15,33,0,0,1,0,12,0,0.0,0.0,1
3,17,30,0,1,0,0,9,2,0.3333333333333333,0.3333333333333333,3
2,7,7,0,0,0,0,6,2,0.0,0.5,0
1,2,2,0,0,0,0,3,0,0.0,0.0,1
1,6,6,0,0,0,0,3,1,1.0,1.0,0
2,14,26,1,0,1,0,6,2,0.0,0.5,1
3,18,18,0,0,0,0,9,0,0.0,0.0,0
4,14,29,0,0,0,2,12,4,0.25,0.75,0
5,18,45,1,0,0,1,15,3,0.0,0.4,2
6,23,33,0,0,0,0,18,0,0.0,0.0,0
7,20,43,0,0,0,2,21,5,0.2857142857142857,0.5714285714285714,2
7,32,48,1,0,0,0,21,5,0.0,0.5714285714285714,0
6,24,45,1,1,0,0,18,0,0.0,0.0,0
5,13,42,0,1,0,1,15,4,0.6,0.4,0
4,14,39,0,1,2,0,12,3,0.0,0.5,1
3,15,22,0,0,0,0,9,0,0.0,0.0,0
2,12,17,0,0,1,0,6,2,0.5,0.5,0
1,12,12,0,0,1,0,3,1,0.0,1.0,0
1,4,4,0,0,0,0,3,0,0.0,0.0,1
2,14,24,1,0,0,0,6,2,0.5,0.5,0
3,23,31,0,0,1,1,9,3,0.0,1.0,0
4,7,16,0,0,0,0,12,0,0.0,0.0,0
5,11,30,0,0,0,1,15,3,0.2,0.4,1
6,35,62,0,1,1,1,18,3,0.0,0.3333333333333333,0
7,20,60,1,0,1,0,21,0,0.0,0.0,3
7,21,67,2,0,0,1,21,4,0.2857142857142857,0.42857142857142855,4
6,15,46,0,0,1,0,18,4,0.0,0.5,1
5,19,28,0,0,0,0,15,0,0.0,0.0,2
4,11,23,0,0,0,0,12,2,0.25,0.25,0
3,12,33,0,0,1,1,9,3,0.0,0.6666666666666666,0
2,20,20,0,1,0,0,6,0,0.0,0.0,0
1,9,9,0,0,0,0,3,1,1.0,1.0,0
1,8,8,0,0,0,0,3,1,0.0,1.0,0
2,6,11,0,0,0,0,6,0,0.0,0.0,0
3,10,22,0,0,0,0,9,3,0.6666666666666666,0.3333333333333333,0
4,8,26,0,0,0,0,12,3,0.0,0.5,0
5,20,36,0,0,0,1,15,0,0.0,0.0,2
6,24,66,1,2,0,0,18,3,0.16666666666666666,0.3333333333333333,0
7,37,63,1,0,2,0,21,5,0.0,0.5714285714285714,1
7,15,41,0,0,0,1,21,0,0.0,0.0,0
6,26,53,1,0,1,0,18,3,0.3333333333333333,0.3333333333333333,0
5,24,38,0,0,0,1,15,5,0.0,0.8,0
4,23,35,1,0,0,0,12,0,0.0,0.0,1
3,15,18,0,0,0,1,9,3,0.6666666666666666,0.3333333333333333,0
2,8,14,0,0,0,0,6,2,0.0,1.0,0
1,4,4,0,0,0,0,3,0,0.0,0.0,1
1,11,11,0,0,0,1,3,1,1.0,1.0,0
2,13,21,0,1,0,0,6,2,0.0,1.0,0
3,8,14,0,0,0,0,9,0,0.0,0.0,0
4,6,11,0,0,0,0,12,4,0.5,0.75,0
5,26,41,0,0,0,1,15,4,0.0,0.6,4
6,40,53,1,1,0,0,18,0,0.0,0.0,5
7,17,50,0,0,2,0,21,4,0.42857142857142855,0.42857142857142855,2
7,19,51,0,0,0,1,21,5,0.0,0.5714285714285714,0
6,19,52,1,0,1,1,18,0,0.0,0.0,1
5,19,29,0,0,0,1,15,3,0.4,0.2,1
4,26,49,1,1,1,0,12,3,0.0,0.5,3
3,7,17,0,0,0,0,9,0,0.0,0.0,0
2,9,12,0,0,0,0,6,2,0.5,0.5,0
1,8,8,0,0,0,0,3,1,0.0,1.0,0
1,7,7,0,0,0,0,3,0,0.0,0.0,1
2,8,15,0,0,0,0,6,2,1.0,0.5,0
3,7,13,0,0,0,0,9,3,0.0,0.6666666666666666,0
4,20,39,0,1,0,1,12,0,0.0,0.0,2
5,19,40,1,0,1,0,15,3,0.4,0.2,1
6,16,32,0,0,0,0,18,4,0.0,0.5,0
7,27,66,2,0,1,0,21,0,0.0,0.0,4
6,49,63,2,0,1,1,18,3,0.16666666666666666,0.3333333333333333,6
5,29,38,0,0,1,0,15,4,0.0,0.6,2
4,34,48,1,1,1,0,12,0,0.0,0.0,0
3,14,23,0,0,1,0,9,2,0.0,0.3333333333333333,0
2,11,20,0,0,0,1,6,2,0.0,0.5,1
1,3,3,0,0,0,0,3,0,0.0,0.0,0
1,14,14,1,0,0,0,3,1,0.0,0.0,0
2,14,28,2,0,0,0,6,1,0.0,0.0,2
3,20,28,1,0,0,0,9,0,0.0,0.0,1
4,14,32,1,0,0,0,12,4,0.0,0.75,0
5,18,33,0,0,0,1,15,4,0.0,0.6,0
6,26,51,1,0,1,0,18,0,0.0,0.0,1
7,34,57,0,1,0,1,21,5,0.42857142857142855,0.5714285714285714,2
7,17,52,0,1,1,1,21,5,0.0,0.5714285714285714,0
6,16,40,0,0,1,0,18,0,0.0,0.0,2
5,29,54,1,1,2,0,15,4,0.2,0.6,2
4,19,42,0,1,0,1,12,1,0.0,0.0,4
3,13,23,0,1,0,0,9,0,0.0,0.0,0
2,7,14,0,0,0,0,6,2,0.5,0.5,1
1,12,12,0,0,1,0,3,1,0.0,1.0,0
1,6,6,0,0,0,0,3,0,0.0,0.0,0
2,9,9,0,0,0,0,6,2,0.5,0.5,0
3,22,22,1,0,0,0,9,2,0.0,0.3333333333333333,1
4,21,36,0,1,1,0,12,0,0.0,0.0,3
5,19,41,0,2,0,0,15,4,0.2,0.6,0
6,25,68,0,1,3,0,18,3,0.0,0.3333333333333333,4
7,16,40,0,0,0,1,21,0,0.0,0.0,0
7,23,59,0,0,0,2,21,7,1.0,0.14285714285714285,0
6,14,38,0,0,0,1,18,4,0.0,0.5,0
5,14,29,0,0,0,1,15,0,0.0,0.0,0
4,17,24,1,0,0,0,12,2,0.25,0.25,0
3,9,12,0,0,0,0,9,2,0.0,0.3333333333333333,0
2,11,20,0,0,0,1,6,0,0.0,0.0,0
1,7,7,0,0,0,0,3,1,1.0,1.0,0
1,10,10,0,0,0,0,3,1,0.0,1.0,1
2,4,8,0,0,0,0,6,0,0.0,0.0,0
3,15,27,0,0,1,0,9,2,0.3333333333333333,0.3333333333333333,1
4,9,18,0,0,0,0,12,2,0.0,0.25,0
5,27,48,0,0,2,0,15,0,0.0,0.0,3
6,20,51,0,1,1,0,18,4,0.3333333333333333,0.5,2
7,17,46,0,0,0,1,21,4,0.0,0.42857142857142855,3
7,36,70,2,0,0,2,21,0,0.0,0.0,5
6,26,49,0,0,1,2,18,4,0.16666666666666666,0.5,3
5,19,41,0,0,0,2,15,3,0.0,0.4,0
4,22,48,2,0,1,0,12,0,0.0,0.0,3
3,13,32,0,1,0,1,9,2,0.3333333333333333,0.3333333333333333,2
2,19,19,1,0,0,0,6,2,0.0,0.5,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
1,8,8,0,0,0,0,3,1,1.0,1.0,0
2,11,11,0,0,0,0,6,2,0.0,0.5,0
3,20,23,0,0,0,1,9,0,0.0,0.0,0
4,21,26,1,0,0,0,12,3,0.25,0.5,0
5,23,45,1,0,1,1,15,4,0.0,0.6,0
6,19,35,0,1,0,0,18,0,0.0,0.0,1
7,21,64,1,1,0,2,21,5,0.2857142857142857,0.5714285714285714,0
7,15,52,1,1,0,0,21,3,0.0,0.2857142857142857,2
6,37,41,0,1,1,0,18,0,0.0,0.0,0
5,12,33,0,0,0,1,15,4,0.2,0.6,0
4,22,43,0,0,1,1,12,3,0.0,0.5,2
3,17,30,0,2,0,0,9,0,0.0,0.0,1
2,5,9,0,0,0,0,6,2,0.5,0.5,0
1,10,10,0,0,0,0,3,1,0.0,1.0,0
1,14,14,1,0,0,0,3,0,0.0,0.0,1
2,11,19,0,0,0,1,6,2,1.0,0.5,0
3,14,24,1,0,0,0,9,2,0.0,0.3333333333333333,1
4,14,20,0,0,0,0,12,0,0.0,0.0,1
5,13,30,0,1,0,0,15,3,0.4,0.2,0
6,10,28,0,0,0,0,18,5,0.0,0.6666666666666666,0
7,20,41,0,0,0,1,21,0,0.0,0.0,0
7,19,40,0,0,0,1,21,7,0.42857142857142855,1.0,0
6,23,54,2,0,0,0,18,5,0.0,0.6666666666666666,0
5,15,40,0,1,1,0,15,0,0.0,0.0,1
4,28,39,0,0,1,1,12,2,0.25,0.25,2
3,10,20,0,0,0,0,9,3,0.0,0.6666666666666666,0
2,14,23,1,0,0,0,6,0,0.0,0.0,2
1,5,5,0,0,0,0,3,1,1.0,1.0,0
1,12,12,0,0,1,0,3,1,0.0,1.0,0
2,14,14,0,0,1,0,6,0,0.0,0.0,2
3,22,33,0,0,1,1,9,3,0.3333333333333333,1.0,0
4,16,24,0,0,0,0,12,4,0.0,0.75,0
5,14,31,1,0,0,0,15,0,0.0,0.0,1
6,13,42,0,0,0,0,18,5,0.3333333333333333,0.6666666666666666,1
7,32,55,0,1,0,2,21,0,0.0,0.0,4
6,17,32,0,0,0,0,18,5,0.3333333333333333,0.6666666666666666,1
5,25,46,1,0,0,2,15,4,0.0,0.6,2
4,7,20,0,0,0,0,12,0,0.0,0.0,0
3,11,17,0,0,0,1,9,2,0.3333333333333333,0.0,0
2,8,11,0,0,0,0,6,2,0.0,1.0,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
1,9,9,0,0,0,0,3,1,0.0,0.0,0
2,4,7,0,0,0,0,6,2,0.0,0.5,0
3,11,18,0,0,0,0,9,0,0.0,0.0,0
4,23,34,1,0,0,0,12,3,0.5,0.0,2
5,18,26,0,0,0,0,15,4,0.0,0.6,0
6,24,65,1,2,1,1,18,0,0.0,0.0,4
7,36,61,1,1,0,0,21,5,0.42857142857142855,0.5714285714285714,1
7,21,53,0,0,1,2,21,3,0.0,0.2857142857142857,0
6,29,39,0,1,1,0,18,0,0.0,0.0,0
5,14,44,1,0,0,0,15,3,0.2,0.4,0
4,12,27,0,0,1,0,12,3,0.0,0.5,0
3,16,29,0,1,1,0,9,0,0.0,0.0,1
2,6,11,0,0,0,0,6,2,0.0,0.5,1
1,2,2,0,0,0,0,3,1,0.0,1.0,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
2,14,14,0,0,0,0,6,2,0.5,0.5,0
3,12,19,0,0,1,0,9,2,0.0,0.3333333333333333,2
4,13,23,0,1,0,0,12,0,0.0,0.0,1
5,24,50,0,1,0,2,15,3,0.2,0.4,2
6,30,55,0,1,1,1,18,3,0.0,0.3333333333333333,4
7,30,74,0,3,1,1,21,0,0.0,0.0,4
7,20,59,0,1,1,0,21,3,0.14285714285714285,0.2857142857142857,0
6,24,34,0,1,0,0,18,5,0.0,0.6666666666666666,0
5,25,45,0,1,0,1,15,0,0.0,0.0,0
4,22,32,0,1,0,0,12,3,0.25,0.5,1
3,13,19,0,0,0,0,9,3,0.0,0.6666666666666666,0
2,7,11,0,0,0,0,6,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,3,3,0,0,0,0,3,1,0.0,1.0,0
2,15,15,0,1,0,0,6,0,0.0,0.0,2
3,10,24,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,19,32,0,1,0,0,12,3,0.0,0.5,1
5,12,19,0,0,0,0,15,0,0.0,0.0,2
6,28,50,0,1,2,0,18,4,0.16666666666666666,0.5,1
7,25,49,1,0,0,1,21,3,0.0,0.2857142857142857,1
7,23,56,0,0,1,1,21,0,0.0,0.0,0
6,31,48,1,0,0,0,18,5,0.16666666666666666,0.6666666666666666,0
5,23,50,0,1,1,2,15,3,0.0,0.4,4
4,13,35,0,1,0,0,12,0,0.0,0.0,0
3,37,37,1,0,1,1,9,2,0.3333333333333333,0.3333333333333333,3
2,13,17,0,1,0,0,6,2,0.0,0.5,0
1,7,7,0,0,0,0,3,0,0.0,0.0,1
1,2,2,0,0,0,0,3,1,1.0,1.0,0
2,11,20,0,0,0,1,6,2,0.0,0.5,0
3,18,27,0,1,0,0,9,0,0.0,0.0,0
4,19,40,0,0,0,1,12,2,0.25,0.25,2
5,16,39,0,0,2,0,15,3,0.0,0.4,2
6,29,61,1,1,0,1,18,0,0.0,0.0,6
7,23,47,0,0,1,0,21,4,0.42857142857142855,0.14285714285714285,3
7,18,37,0,0,0,0,21,5,0.0,0.5714285714285714,2
6,25,47,0,1,0,0,18,0,0.0,0.0,0
5,27,47,1,1,0,1,15,2,0.2,0.2,2
4,17,22,0,0,0,0,12,3,0.0,0.5,1
3,12,24,0,0,1,0,9,0,0.0,0.0,0
2,10,18,0,0,0,0,6,2,0.5,0.5,0
1,2,2,0,0,0,0,3,1,0.0,1.0,0
7,25,52,0,1,1,0,21,0,0.0,0.0,1
6,19,32,0,0,0,0,18,5,0.16666666666666666,0.6666666666666666,0
5,16,36,0,0,1,0,15,4,0.0,0.6,0
4,43,43,1,1,1,0,12,0,0.0,0.0,4
3,10,16,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
2,14,14,0,0,0,0,6,2,0.0,1.5,0
1,6,6,0,0,0,0,3,0,0.0,0.0,0
1,6,6,0,0,0,0,3,1,0.0,0.0,1
2,6,11,0,0,0,0,6,2,0.0,0.5,0
3,14,24,0,0,1,0,9,0,0.0,0.0,1
4,13,43,0,1,0,0,12,3,0.5,0.0,2
5,15,31,0,0,1,0,15,3,0.0,0.4,0
6,21,44,0,2,0,0,18,0,0.0,0.0,2
7,19,38,0,1,0,0,21,4,0.42857142857142855,0.42857142857142855,0
7,25,54,0,2,0,0,21,5,0.0,0.5714285714285714,2
6,22,35,1,0,0,0,18,0,0.0,0.0,1
5,11,30,0,0,0,1,15,3,0.0,0.4,3
4,24,48,0,2,0,2,12,3,0.0,0.5,3
3,13,34,0,1,1,0,9,0,0.0,0.0,1
2,10,16,0,0,0,0,6,2,0.5,0.0,2
1,4,4,0,0,0,0,3,1,0.0,1.0,0
1,9,9,0,0,0,0,3,0,0.0,0.0,1
2,27,27,1,1,0,0,6,2,1.0,0.5,1
3,7,17,0,0,0,0,9,2,0.0,0.3333333333333333,0
4,16,32,0,0,0,1,12,0,0.0,0.0,1
5,18,53,1,0,1,1,15,3,0.4,0.2,1
6,28,57,0,1,1,1,18,3,0.0,0.3333333333333333,3
7,30,73,2,2,0,1,21,0,0.0,0.0,5
7,19,50,1,0,1,1,21,4,0.42857142857142855,0.14285714285714285,2
6,24,48,0,1,0,2,18,3,0.0,0.3333333333333333,0
5,14,29,0,0,0,1,15,0,0.0,0.0,1
4,11,36,0,0,0,1,12,2,0.25,0.25,2
3,14,32,1,0,0,1,9,3,0.0,0.6666666666666666,0
2,8,16,0,0,0,0,6,0,0.0,0.0,2
1,12,12,0,0,1,0,3,1,1.0,1.0,0
1,11,11,0,0,0,1,3,1,0.0,1.0,0
2,13,24,0,1,0,1,6,0,0.0,0.0,2
3,21,28,0,0,0,1,9,2,0.3333333333333333,0.3333333333333333,2
4,19,32,0,0,1,0,12,3,0.0,0.5,0
5,19,35,0,0,0,0,15,0,0.0,0.0,2
6,29,44,1,1,0,0,18,4,0.5,0.5,0
7,30,51,0,0,1,1,21,5,0.0,0.5714285714285714,0
7,22,49,1,0,1,0,21,0,0.0,0.0,3
6,30,48,0,1,1,0,18,4,0.5,0.3333333333333333,0
5,13,39,0,0,1,0,15,4,0.0,0.6,0
4,27,44,2,1,0,0,12,0,0.0,0.0,1
3,11,32,0,0,0,2,9,2,0.3333333333333333,0.3333333333333333,2
2,25,25,1,0,0,1,6,2,0.0,0.5,0
1,6,6,0,0,0,0,3,0,0.0,0.0,1
1,12,12,0,0,1,0,3,1,1.0,1.0,0
2,23,23,0,0,1,1,6,2,0.0,1.0,0
3,13,25,0,0,1,0,9,0,0.0,0.0,0
4,14,39,0,1,2,0,12,3,0.25,0.5,0
5,24,47,0,2,0,0,15,3,0.0,0.4,2
6,35,61,1,2,0,1,18,0,0.0,0.0,6
7,27,60,0,1,1,0,21,3,0.14285714285714285,0.2857142857142857,5
7,30,58,0,1,1,1,21,5,0.0,0.5714285714285714,4
6,39,47,1,0,0,0,18,0,0.0,0.0,4
5,26,55,2,0,1,0,15,2,0.2,0.2,3
4,13,34,0,1,0,0,12,4,0.0,0.75,2
3,15,17,0,0,0,0,9,0,0.0,0.0,0
7,23,64,0,2,1,0,21,0,0.0,0.0,3
6,26,51,1,0,1,0,18,5,0.16666666666666666,0.6666666666666666,2
5,19,38,0,1,0,0,15,3,0.0,0.4,2
4,17,32,0,0,0,1,12,0,0.0,0.0,1
3,16,25,0,0,1,0,9,2,0.3333333333333333,0.0,0
2,10,10,0,0,0,0,6,2,0.0,0.5,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,1.0,0.0,0
2,11,13,0,0,0,1,6,1,0.0,0.0,2
3,8,16,0,0,0,0,9,0,0.0,0.0,1
4,18,35,0,1,1,0,12,3,0.0,0.5,1
5,20,41,0,0,0,1,15,3,0.0,0.4,2
6,25,48,1,1,0,0,18,0,0.0,0.0,1
7,23,64,0,1,1,0,21,5,0.42857142857142855,0.5714285714285714,1
7,27,51,0,0,0,1,21,5,0.0,0.5714285714285714,0
6,25,57,2,0,0,1,18,0,0.0,0.0,1
5,24,48,1,0,0,0,15,4,0.2,0.6,1
4,21,30,1,0,0,0,12,4,0.0,0.75,0
3,12,26,0,0,1,0,9,0,0.0,0.0,0
2,10,18,0,0,0,0,6,2,0.5,1.0,0
1,12,12,0,0,1,0,3,1,0.0,1.0,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
2,13,24,0,1,0,1,6,2,1.0,0.0,0
3,26,34,1,0,1,0,9,2,0.0,0.3333333333333333,1
4,16,29,0,1,0,0,12,0,0.0,0.0,1
5,23,42,0,1,1,0,15,3,0.2,0.4,1
6,19,39,0,0,0,1,18,4,0.0,0.5,3
7,27,52,0,0,0,1,21,0,0.0,0.0,0
7,34,71,1,1,0,1,21,3,0.14285714285714285,0.2857142857142857,5
6,24,49,1,1,0,1,18,5,0.0,0.6666666666666666,0
5,29,50,2,0,1,0,15,0,0.0,0.0,4
4,11,30,0,0,0,1,12,3,0.5,0.25,0
3,14,23,0,0,0,0,9,2,0.0,0.3333333333333333,1
2,8,10,0,0,0,0,6,0,0.0,0.0,2
1,10,10,0,0,0,0,3,1,1.0,1.0,0
1,11,11,0,0,0,1,3,1,0.0,1.0,0
2,6,11,0,0,0,0,6,0,0.0,0.0,1
3,12,18,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,21,38,0,1,1,0,12,3,0.0,0.5,1
5,29,38,0,0,1,0,15,0,0.0,0.0,1
6,20,31,0,0,0,0,18,3,0.3333333333333333,0.3333333333333333,0
7,18,54,2,0,0,0,21,4,0.0,0.42857142857142855,2
7,32,62,0,1,1,1,21,0,0.0,0.0,2
6,29,56,1,2,0,1,18,4,0.5,0.5,4
5,18,50,0,1,0,1,15,4,0.0,0.6,2
4,17,27,0,0,1,0,12,0,0.0,0.0,3
3,19,30,0,0,0,1,9,2,0.3333333333333333,0.3333333333333333,3
2,21,21,0,1,0,0,6,2,0.0,0.5,1
1,7,7,0,0,0,0,3,0,0.0,0.0,1
1,4,4,0,0,0,0,3,1,1.0,1.0,0
2,3,5,0,0,0,0,6,2,0.0,0.5,0
3,19,31,0,1,1,0,9,0,0.0,0.0,3
4,8,21,0,0,0,0,12,2,0.25,0.25,0
5,22,33,0,0,1,0,15,3,0.0,0.4,0
6,32,57,1,0,1,1,18,0,0.0,0.0,4
7,25,73,1,1,2,0,21,3,0.2857142857142857,0.2857142857142857,2
7,26,62,1,2,0,0,21,4,0.0,0.42857142857142855,2
