7,27,47,0,0,0,0,21,0,0.0,0.0,0
6,18,38,0,0,1,0,18,0,0.0,0.0,1
5,19,43,0,0,1,2,15,5,0.2,0.8,0
4,19,45,1,1,1,0,12,3,0.0,0.5,3
3,16,25,0,1,0,0,9,0,0.0,0.0,0
2,15,15,0,0,0,1,6,2,1.0,0.5,1
1,13,13,0,1,0,0,3,1,0.0,1.0,0
1,6,6,0,0,0,0,3,0,0.0,0.0,1
2,11,14,0,0,0,1,6,2,0.5,0.5,1
3,18,27,1,0,0,0,9,2,0.0,0.3333333333333333,1
4,5,15,0,0,0,0,12,0,0.0,0.0,0
5,18,35,0,0,0,0,15,4,0.2,0.6,2
6,23,53,0,1,1,1,18,5,0.0,0.6666666666666666,1
7,25,65,0,0,2,0,21,0,0.0,0.0,2
7,23,57,0,0,2,1,21,4,0.42857142857142855,0.2857142857142857,3
6,21,41,1,0,0,0,18,4,0.0,0.5,1
5,12,23,0,0,0,0,15,0,0.0,0.0,0
7,30,56,1,1,0,0,21,0,0.0,0.0,0
6,25,32,0,0,0,0,18,3,0.3333333333333333,0.3333333333333333,0
5,12,24,0,0,0,0,15,5,0.0,0.8,0
4,13,30,0,0,0,0,12,0,0.0,0.0,2
3,19,21,0,1,0,0,9,2,0.0,0.3333333333333333,2
2,21,21,0,1,0,0,6,2,0.0,0.5,0
1,11,11,0,0,0,1,3,0,0.0,0.0,1
1,11,11,0,0,0,1,3,1,0.0,0.0,0
2,12,18,0,0,1,0,6,2,0.0,1.0,0
3,10,26,0,0,0,0,9,0,0.0,0.0,0
4,25,43,2,0,0,1,12,2,0.25,0.25,1
5,26,43,0,1,0,1,15,3,0.0,0.4,1
6,25,46,2,0,0,1,18,0,0.0,0.0,1
7,19,56,0,0,1,0,21,6,0.42857142857142855,0.7142857142857143,0
7,28,61,1,1,0,0,21,5,0.0,0.5714285714285714,2
6,24,60,2,0,0,1,18,0,0.0,0.0,2
5,24,42,0,0,0,1,15,2,0.2,0.2,4
4,18,44,0,2,0,0,12,3,0.0,0.5,1
3,13,19,0,0,0,0,9,0,0.0,0.0,0
2,16,16,0,0,1,0,6,2,0.5,0.0,1
1,10,10,0,0,0,0,3,1,0.0,0.0,1
1,10,10,0,0,0,0,3,0,0.0,0.0,0
2,6,8,0,0,0,0,6,2,0.5,0.5,0
3,8,17,0,0,0,0,9,3,0.0,0.6666666666666666,0
4,19,40,1,0,0,1,12,0,0.0,0.0,1
5,20,38,1,0,0,0,15,3,0.2,0.4,1
6,17,29,0,1,0,0,18,3,0.0,0.3333333333333333,0
7,16,45,0,0,1,0,21,0,0.0,0.0,0
7,23,63,2,0,0,0,21,3,0.14285714285714285,0.2857142857142857,5
6,20,48,0,1,0,1,18,3,0.0,0.3333333333333333,1
5,19,41,0,1,0,0,15,0,0.0,0.0,0
4,33,43,1,0,0,1,12,2,0.25,0.25,1
3,13,20,0,1,0,0,9,2,0.0,0.3333333333333333,0
2,11,17,0,0,0,1,6,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,1.0,1.0,0
1,10,10,0,0,0,0,3,1,0.0,1.0,0
2,8,13,0,0,0,0,6,0,0.0,0.0,0
3,7,15,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,14,37,1,0,0,1,12,4,0.0,0.75,0
5,21,41,1,0,0,1,15,0,0.0,0.0,1
6,18,46,0,2,1,0,18,3,0.16666666666666666,0.3333333333333333,2
7,18,59,1,1,0,1,21,4,0.0,0.42857142857142855,2
7,24,50,0,0,1,1,21,0,0.0,0.0,0
7,21,41,0,0,1,0,21,0,0.0,0.0,3
6,18,29,0,0,0,0,18,4,0.16666666666666666,0.5,1
5,27,52,1,1,0,1,15,3,0.0,0.4,1
4,14,39,1,0,1,1,12,0,0.0,0.0,1
3,17,22,0,1,0,0,9,2,0.3333333333333333,0.0,0
2,10,14,0,0,0,0,6,2,0.0,0.5,0
1,12,12,0,0,1,0,3,0,0.0,0.0,1
1,4,4,0,0,0,0,3,1,0.0,1.0,0
2,9,16,0,0,0,0,6,2,0.0,0.5,0
3,20,28,0,0,0,1,9,0,0.0,0.0,3
4,18,36,0,0,0,2,12,3,0.25,0.5,1
5,23,38,0,1,0,0,15,3,0.0,0.4,1
6,26,65,1,1,1,0,18,0,0.0,0.0,6
7,29,73,1,0,2,0,21,5,0.2857142857142857,0.5714285714285714,2
7,30,60,1,1,1,0,21,3,0.0,0.2857142857142857,2
6,22,47,1,0,0,0,18,0,0.0,0.0,1
5,15,36,0,0,1,0,15,2,0.2,0.2,1
4,24,33,0,1,0,1,12,4,0.0,0.75,2
3,9,16,0,0,0,0,9,0,0.0,0.0,0
2,23,23,1,0,0,0,6,2,0.5,0.0,2
1,6,6,0,0,0,0,3,1,0.0,1.0,0
1,3,3,0,0,0,0,3,0,0.0,0.0,1
2,12,14,0,0,1,0,6,2,0.5,0.5,0
3,26,31,1,0,1,0,9,2,0.0,0.3333333333333333,1
4,14,27,0,0,0,0,12,0,0.0,0.0,1
5,16,37,0,0,0,1,15,3,0.2,0.4,0
6,32,62,2,0,0,0,18,3,0.0,0.3333333333333333,4
7,16,48,1,1,0,0,21,0,0.0,0.0,0
7,18,43,0,0,0,0,21,5,0.42857142857142855,0.5714285714285714,0
6,21,44,1,0,0,0,18,5,0.0,0.6666666666666666,0
5,21,45,1,1,0,1,15,0,0.0,0.0,0
4,12,28,0,0,1,0,12,2,0.25,0.25,0
7,31,54,0,1,0,0,21,0,0.0,0.0,2
6,23,55,2,0,0,1,18,5,0.3333333333333333,0.6666666666666666,1
5,16,39,0,0,0,0,15,4,0.0,0.6,2
4,11,24,0,0,0,1,12,0,0.0,0.0,4
3,7,12,0,0,0,0,9,1,0.0,0.0,0
2,17,17,0,0,0,0,6,2,0.0,0.5,0
1,6,6,0,0,0,0,3,0,0.0,0.0,1
1,9,9,0,0,0,0,3,1,0.0,0.0,0
2,27,27,1,1,0,0,6,1,0.0,0.0,2
3,14,35,1,1,0,0,9,0,0.0,0.0,1
4,24,51,1,2,0,1,12,3,0.5,0.0,3
5,30,40,0,1,0,1,15,3,0.0,0.4,0
6,26,49,0,1,0,0,18,0,0.0,0.0,0
7,19,53,0,1,1,0,21,3,0.14285714285714285,0.2857142857142857,2
7,18,53,1,1,0,1,21,4,0.0,0.42857142857142855,2
6,15,38,0,1,0,0,18,0,0.0,0.0,4
5,48,60,1,1,1,1,15,3,0.4,0.2,4
4,17,25,1,0,0,0,12,3,0.0,0.5,2
3,26,26,1,0,0,0,9,0,0.0,0.0,0
2,12,15,0,0,1,0,6,2,0.5,0.5,0
1,12,12,0,0,1,0,3,1,0.0,1.0,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
2,14,27,1,1,0,0,6,2,0.5,0.5,0
3,12,22,0,0,0,0,9,3,0.0,0.6666666666666666,1
4,16,30,0,1,0,1,12,0,0.0,0.0,2
5,24,41,0,0,1,1,15,2,0.2,0.2,2
6,19,44,0,0,0,1,18,5,0.0,0.6666666666666666,2
7,42,74,2,0,1,1,21,0,0.0,0.0,6
7,25,66,0,1,2,1,21,4,0.42857142857142855,0.14285714285714285,4
6,18,46,0,0,0,0,18,4,0.0,0.5,2
5,14,45,1,1,0,0,15,0,0.0,0.0,1
4,18,32,0,1,0,1,12,2,0.25,0.25,1
3,18,18,0,0,1,0,9,3,0.0,0.6666666666666666,0
2,11,17,0,0,0,1,6,0,0.0,0.0,2
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,5,5,0,0,0,0,3,1,0.0,1.0,0
2,13,13,0,0,0,0,6,0,0.0,0.0,1
3,24,24,0,0,1,0,9,2,0.3333333333333333,0.3333333333333333,3
4,23,27,0,0,1,0,12,3,0.0,0.5,2
5,23,46,1,0,0,0,15,0,0.0,0.0,0
6,34,57,0,0,1,2,18,4,0.5,0.16666666666666666,0
7,47,59,0,0,1,1,21,3,0.0,0.2857142857142857,5
7,27,61,1,1,0,2,21,0,0.0,0.0,4
6,14,36,0,0,0,1,18,2,0.16666666666666666,0.16666666666666666,2
5,18,37,0,0,0,1,15,3,0.0,0.4,0
4,12,34,0,0,1,0,12,0,0.0,0.0,1
3,12,25,0,0,1,1,9,2,0.3333333333333333,0.3333333333333333,1
2,8,11,0,0,0,0,6,2,0.0,0.5,0
1,10,10,0,0,0,0,3,0,0.0,0.0,1
1,5,5,0,0,0,0,3,1,1.0,1.0,0
2,8,10,0,0,0,0,6,2,0.0,0.5,0
3,21,24,1,0,0,0,9,0,0.0,0.0,0
4,11,21,0,0,0,1,12,3,0.5,0.25,0
5,20,45,0,1,0,1,15,3,0.0,0.4,2
6,28,45,0,1,0,0,18,0,0.0,0.0,3
7,30,65,2,0,0,0,21,4,0.42857142857142855,0.2857142857142857,0
7,14,51,0,2,0,1,21,0,0.0,0.0,1
6,23,41,0,0,0,0,18,4,0.5,0.3333333333333333,1
5,13,32,0,1,0,0,15,3,0.0,0.4,2
4,8,21,0,0,0,0,12,0,0.0,0.0,2
3,22,31,0,0,1,0,9,2,0.3333333333333333,0.3333333333333333,2
2,6,12,0,0,0,0,6,2,0.0,0.5,1
1,7,7,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,13,22,0,1,0,0,6,1,0.0,0.0,2
3,14,20,1,0,0,0,9,0,0.0,0.0,3
4,14,29,1,0,0,0,12,3,0.5,0.0,1
5,12,24,0,0,0,0,15,5,0.0,0.8,0
6,19,56,0,0,1,1,18,0,0.0,0.0,0
7,25,72,0,2,2,0,21,5,0.14285714285714285,0.5714285714285714,1
7,33,59,0,0,1,2,21,4,0.0,0.42857142857142855,0
6,19,46,0,1,0,0,18,0,0.0,0.0,2
5,12,36,0,0,1,0,15,3,0.2,0.4,0
4,17,39,0,0,1,0,12,4,0.0,0.75,0
3,24,24,0,0,0,1,9,0,0.0,0.0,3
2,10,15,0,0,0,0,6,2,0.5,0.0,1
1,6,6,0,0,0,0,3,1,0.0,0.0,1
1,9,9,0,0,0,0,3,0,0.0,0.0,1
2,9,12,0,0,0,0,6,2,0.5,0.5,0
3,13,21,0,0,0,0,9,3,0.0,0.6666666666666666,0
4,23,41,0,1,0,1,12,0,0.0,0.0,1
5,29,55,2,1,1,0,15,4,0.2,0.6,1
6,29,42,0,0,1,1,18,3,0.0,0.3333333333333333,4
7,23,58,0,1,1,1,21,0,0.0,0.0,3
7,27,61,1,0,0,0,21,4,0.42857142857142855,0.42857142857142855,1
6,21,48,0,0,0,2,18,4,0.0,0.5,1
5,30,44,1,0,0,0,15,0,0.0,0.0,5
4,21,46,0,1,2,0,12,3,0.25,0.5,2
3,32,32,1,0,0,0,9,3,0.0,0.6666666666666666,0
2,9,9,0,0,0,0,6,0,0.0,0.0,2
1,5,5,0,0,0,0,3,1,1.0,1.0,0
1,14,14,1,0,0,0,3,1,0.0,1.0,0
2,13,13,0,0,0,0,6,0,0.0,0.0,2
3,9,12,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,15,25,0,0,0,0,12,3,0.0,0.5,1
5,17,48,1,0,0,0,15,0,0.0,0.0,1
6,19,40,1,0,0,0,18,3,0.16666666666666666,0.3333333333333333,2
7,22,57,0,0,1,1,21,5,0.0,0.5714285714285714,1
7,31,51,0,0,1,0,21,0,0.0,0.0,0
6,14,38,0,0,1,0,18,4,0.5,0.16666666666666666,0
5,22,44,0,0,1,0,15,3,0.0,0.4,3
4,11,31,0,0,0,1,12,0,0.0,0.0,0
3,14,24,1,0,0,0,9,3,0.6666666666666666,0.3333333333333333,0
2,11,14,0,0,0,1,6,2,0.0,0.5,1
1,10,10,0,0,0,0,3,0,0.0,0.0,1
1,2,2,0,0,0,0,3,1,1.0,1.0,0
2,10,17,0,0,0,0,6,2,0.0,0.5,0
3,15,26,0,0,1,1,9,0,0.0,0.0,1
4,26,34,0,1,0,0,12,4,0.25,0.75,1
5,22,45,1,0,0,0,15,4,0.0,0.6,1
6,20,54,1,0,0,1,18,0,0.0,0.0,0
7,32,65,1,0,1,2,21,4,0.14285714285714285,0.42857142857142855,3
7,23,67,1,1,1,0,21,5,0.0,0.5714285714285714,1
7,30,74,1,0,2,2,21,0,0.0,0.0,3
6,25,45,0,1,0,0,18,4,0.5,0.5,1
5,13,34,0,0,0,0,15,3,0.0,0.4,2
4,14,35,0,1,1,0,12,0,0.0,0.0,0
3,13,29,0,2,0,0,9,3,0.6666666666666666,0.0,1
2,4,7,0,0,0,0,6,2,0.0,0.5,0
1,7,7,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,8,16,0,0,0,0,6,1,0.0,0.0,2
3,18,20,1,0,0,0,9,0,0.0,0.0,0
4,18,42,0,2,0,1,12,2,0.25,0.0,1
5,22,38,0,1,0,1,15,3,0.0,0.4,0
6,25,56,0,0,2,1,18,0,0.0,0.0,3
7,34,49,0,0,1,1,21,4,0.42857142857142855,0.42857142857142855,1
7,24,48,0,1,0,0,21,5,0.0,0.5714285714285714,0
6,12,30,0,0,0,0,18,0,0.0,0.0,0
5,18,39,0,0,1,1,15,3,0.2,0.4,0
4,11,19,0,0,0,0,12,3,0.0,0.5,0
3,12,16,0,0,0,0,9,0,0.0,0.0,0
2,9,9,0,0,0,0,6,2,0.5,0.5,0
1,10,10,0,0,0,0,3,1,0.0,1.0,0
1,7,7,0,0,0,0,3,0,0.0,0.0,1
2,11,21,0,0,0,1,6,2,0.5,0.5,0
3,12,19,0,0,0,0,9,2,0.0,0.3333333333333333,0
4,13,32,0,1,0,0,12,0,0.0,0.0,2
5,24,42,0,1,0,0,15,4,0.6,0.2,1
6,22,48,0,0,1,1,18,4,0.0,0.5,0
7,46,65,1,1,1,1,21,0,0.0,0.0,5
7,16,41,0,0,0,2,21,4,0.42857142857142855,0.42857142857142855,0
6,23,47,1,0,0,0,18,3,0.0,0.3333333333333333,3
5,9,28,0,0,0,0,15,0,0.0,0.0,0
4,25,48,1,0,1,2,12,4,0.5,0.75,0
3,10,20,0,0,0,0,9,2,0.0,0.3333333333333333,0
2,13,26,0,2,0,0,6,0,0.0,0.0,2
1,3,3,0,0,0,0,3,1,1.0,1.0,1
1,12,12,0,0,1,0,3,1,0.0,1.0,0
2,12,23,0,0,1,1,6,0,0.0,0.0,1
3,17,21,0,0,0,0,9,3,0.6666666666666666,0.3333333333333333,0
4,12,31,0,0,1,1,12,4,0.0,0.75,0
5,21,37,0,0,0,1,15,0,0.0,0.0,1
6,27,51,1,0,1,0,18,4,0.5,0.16666666666666666,1
7,16,43,0,0,0,0,21,5,0.0,0.5714285714285714,1
7,27,67,0,1,2,1,21,0,0.0,0.0,3
6,17,41,0,0,0,1,18,4,0.5,0.5,0
5,20,30,1,0,0,0,15,4,0.0,0.6,0
4,17,37,0,0,0,1,12,0,0.0,0.0,2
3,23,23,0,0,1,0,9,3,0.3333333333333333,0.6666666666666666,1
2,14,28,2,0,0,0,6,2,0.0,0.5,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
1,9,9,0,0,0,0,3,1,1.0,1.0,0
2,12,22,0,0,1,0,6,2,0.0,1.0,0
3,22,36,1,0,1,0,9,0,0.0,0.0,1
4,12,40,0,0,1,1,12,3,0.25,0.5,1
5,35,58,0,1,2,1,15,3,0.0,0.4,5
6,23,43,0,1,0,0,18,0,0.0,0.0,0
7,38,65,0,2,1,1,21,5,0.42857142857142855,0.5714285714285714,0
7,35,68,1,0,1,2,21,4,0.0,0.42857142857142855,4
6,28,51,0,0,1,0,18,0,0.0,0.0,2
5,26,44,1,0,0,1,15,3,0.2,0.4,0
4,23,35,0,0,1,0,12,3,0.0,0.5,3
3,19,19,0,0,1,0,9,0,0.0,0.0,1
2,13,13,0,0,0,0,6,2,0.5,0.5,2
1,6,6,0,0,0,0,3,1,0.0,1.0,0
1,14,14,1,0,0,0,3,0,0.0,0.0,1
2,14,19,1,0,0,0,6,2,0.5,0.5,0
7,32,53,0,0,1,1,21,0,0.0,0.0,1
6,21,50,1,0,0,1,18,4,0.5,0.3333333333333333,2
5,19,35,1,0,0,1,15,4,0.0,0.6,3
4,12,33,0,0,1,0,12,0,0.0,0.0,0
3,13,25,0,1,0,0,9,2,0.0,0.3333333333333333,1
2,14,17,1,0,0,0,6,2,0.0,1.0,1
1,14,14,1,0,0,0,3,0,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,1.0,0
2,13,13,0,0,0,0,6,2,0.0,0.5,0
3,12,23,0,0,1,0,9,0,0.0,0.0,2
4,23,39,1,1,0,0,12,3,0.5,0.25,1
5,19,44,0,0,1,1,15,4,0.0,0.6,0
6,15,40,0,0,0,0,18,0,0.0,0.0,3
7,27,60,1,0,1,0,21,5,0.42857142857142855,0.5714285714285714,1
7,24,60,0,2,0,1,21,6,0.0,0.7142857142857143,3
6,21,51,2,0,0,1,18,0,0.0,0.0,0
5,23,56,0,1,1,2,15,2,0.2,0.0,3
4,19,34,0,1,0,0,12,3,0.0,0.5,0
3,16,21,0,0,0,0,9,0,0.0,0.0,2
2,7,10,0,0,0,0,6,2,0.5,0.0,1
1,2,2,0,0,0,0,3,1,0.0,1.0,0
1,10,10,0,0,0,0,3,0,0.0,0.0,1
2,11,11,0,0,0,0,6,2,0.5,0.0,2
3,14,28,1,0,0,1,9,2,0.0,0.3333333333333333,1
4,13,30,0,1,0,0,12,0,0.0,0.0,1
7,33,49,1,0,0,1,21,0,0.0,0.0,0
6,20,52,1,0,1,0,18,3,0.0,0.3333333333333333,3
5,14,33,1,0,0,0,15,3,0.0,0.4,2
4,16,29,0,0,0,2,12,0,0.0,0.0,1
3,12,20,0,0,0,0,9,3,0.6666666666666666,0.0,1
2,13,21,0,1,0,0,6,2,0.0,1.0,1
1,6,6,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,8,11,0,0,0,0,6,2,0.0,0.5,0
3,25,29,0,1,1,0,9,0,0.0,0.0,2
4,27,32,0,1,0,0,12,3,0.5,0.0,0
5,17,40,0,0,0,0,15,3,0.0,0.4,2
6,27,44,0,1,0,0,18,0,0.0,0.0,0
7,25,56,1,0,1,1,21,3,0.14285714285714285,0.2857142857142857,4
7,21,45,0,0,1,1,21,3,0.0,0.2857142857142857,1
6,23,55,0,0,1,2,18,0,0.0,0.0,0
5,11,31,0,0,0,0,15,3,0.4,0.4,1
4,19,38,1,0,0,1,12,3,0.0,0.5,0
3,9,18,0,0,0,0,9,0,0.0,0.0,1
2,13,19,0,1,0,0,6,2,0.0,0.5,1
1,7,7,0,0,0,0,3,1,0.0,1.0,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
2,10,20,0,0,0,0,6,2,0.5,0.0,1
3,17,22,0,0,0,1,9,2,0.0,0.3333333333333333,0
4,11,20,0,0,0,0,12,0,0.0,0.0,0
5,11,36,0,0,0,1,15,4,0.6,0.2,0
6,24,49,1,0,0,0,18,3,0.0,0.3333333333333333,0
7,26,64,2,0,1,0,21,0,0.0,0.0,3
7,22,48,0,0,0,1,21,4,0.42857142857142855,0.2857142857142857,3
6,21,43,0,0,0,1,18,3,0.0,0.3333333333333333,3
5,19,30,0,0,0,0,15,0,0.0,0.0,0
4,15,34,1,0,0,0,12,2,0.0,0.25,1
3,17,26,0,1,0,0,9,3,0.0,0.6666666666666666,0
2,8,10,0,0,0,0,6,0,0.0,0.0,2
1,13,13,0,1,0,0,3,1,0.0,1.0,0
1,4,4,0,0,0,0,3,1,0.0,1.0,0
2,17,17,0,1,0,0,6,0,0.0,0.0,2
3,16,29,0,1,0,0,9,2,0.3333333333333333,0.0,1
4,8,14,0,0,0,0,12,3,0.0,0.5,0
5,21,45,0,0,0,2,15,0,0.0,0.0,0
6,27,47,1,1,0,0,18,4,0.5,0.5,1
7,19,56,0,0,2,0,21,4,0.0,0.42857142857142855,0
7,31,62,2,0,0,1,21,0,0.0,0.0,1
6,27,43,0,0,0,1,18,3,0.0,0.3333333333333333,0
5,10,34,0,0,0,0,15,3,0.0,0.4,1
4,14,25,0,0,0,0,12,0,0.0,0.0,0
3,17,28,1,0,0,1,9,2,0.0,0.3333333333333333,0
2,8,15,0,0,0,0,6,2,0.0,0.5,0
1,4,4,0,0,0,0,3,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,1.0,0
2,8,16,0,0,0,0,6,2,0.0,1.0,0
3,19,29,0,0,0,0,9,0,0.0,0.0,3
4,19,36,1,0,0,1,12,4,0.5,0.75,1
5,16,42,1,1,0,0,15,4,0.0,0.6,0
6,30,58,1,0,2,1,18,0,0.0,0.0,5
7,23,47,0,0,1,0,21,4,0.42857142857142855,0.2857142857142857,0
7,30,53,0,1,1,0,21,5,0.0,0.5714285714285714,0
6,27,58,1,1,1,1,18,0,0.0,0.0,3
5,27,45,1,0,0,0,15,2,0.0,0.2,4
4,19,30,0,0,0,0,12,4,0.0,0.75,1
3,14,25,1,0,0,0,9,0,0.0,0.0,3
2,12,18,0,0,1,0,6,2,0.0,0.5,0
1,4,4,0,0,0,0,3,1,0.0,0.0,0
1,6,6,0,0,0,0,3,0,0.0,0.0,0
2,10,15,0,0,0,0,6,2,0.5,0.0,1
3,10,17,0,0,0,0,9,3,0.0,0.6666666666666666,0
4,12,26,0,0,1,0,12,0,0.0,0.0,0
5,25,36,0,0,0,1,15,5,0.2,0.8,0
6,25,57,1,0,0,2,18,3,0.0,0.3333333333333333,1
7,16,43,0,0,0,0,21,0,0.0,0.0,0
7,13,46,0,1,0,0,21,4,0.2857142857142857,0.42857142857142855,3
6,27,69,2,2,0,0,18,3,0.0,0.3333333333333333,4
5,32,46,0,0,1,2,15,0,0.0,0.0,3
4,22,32,1,0,0,0,12,3,0.0,0.5,0
3,13,15,0,0,0,1,9,3,0.0,0.6666666666666666,1
2,13,13,0,0,0,0,6,0,0.0,0.0,2
1,10,10,0,0,0,0,3,1,1.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,1.0,0
2,14,23,1,0,0,0,6,0,0.0,0.0,2
3,6,16,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,0
4,22,28,0,0,1,0,12,3,0.0,0.5,2
5,14,47,0,1,0,0,15,0,0.0,0.0,3
6,27,73,1,2,1,1,18,4,0.16666666666666666,0.5,3
7,31,55,1,0,0,1,21,4,0.0,0.42857142857142855,4
7,18,46,1,1,0,0,21,0,0.0,0.0,2
6,16,45,0,0,0,1,18,4,0.5,0.3333333333333333,0
5,18,29,1,0,0,0,15,4,0.0,0.6,1
4,23,40,1,0,1,1,12,0,0.0,0.0,2
